,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_block_size,param_gradient_size,param_k,param_max_corners,param_min_distance,param_quality_level,param_use_harris_detector,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4433,0.10427145957946778,0.019881990503591223,0.6466235160827637,0.05196169886305365,21,11,0.04,13,5,0.01,False,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.01, 'use_harris_detector': False}",-541.1626704513142,-330.51047971176024,-357.76241942613154,-382.3796523936556,-558.0775882001052,-433.9785620365933,95.98540860164879,2499
4434,0.12202858924865723,0.007825523854987665,0.6542439937591553,0.0708937840519274,21,11,0.04,13,5,0.1,True,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.1, 'use_harris_detector': True}",-316.41195903837905,-318.58393455573486,-284.3838477169033,-356.65582422488717,-421.0565859757726,-339.4184303023354,46.80618639536594,2284
4435,0.10544853210449219,0.024384285693876784,0.795280647277832,0.09126499576337421,21,11,0.04,13,5,0.1,False,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.1, 'use_harris_detector': False}",-740.1870630860913,-738.5140588796746,-572.2550753859834,-698.5055024446376,-814.2559090991853,-712.7435217791144,79.57607440162369,3096
4436,0.16587634086608888,0.022303338033816785,0.6400276184082031,0.08179141664330553,21,11,0.04,13,5,1,True,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4437,0.09272794723510742,0.015480720313220637,0.5584901809692383,0.06739508254571036,21,11,0.04,13,5,1,False,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4438,0.1010866641998291,0.014994590741262127,0.7609072685241699,0.07094650810128093,21,11,0.04,13,10,0.0001,True,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0001, 'use_harris_detector': True}",-197.11421489015905,-26.37686293744847,-143.55035489378184,-132.69168614851984,-267.83128921198187,-153.51288161637822,79.58155055461569,1994
4439,0.15464339256286622,0.04504077782822786,0.7762631893157959,0.0810394371397869,21,11,0.04,13,10,0.0001,False,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0001, 'use_harris_detector': False}",-36.748505738676954,-29.152618182377513,-37.529817473925554,-48.322414293863915,-49.545706160972394,-40.259812369963264,7.673138632831212,888
4440,0.14095864295959473,0.052317099527575905,0.6497770786285401,0.10163564567610428,21,11,0.04,13,10,0.0005,True,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0005, 'use_harris_detector': True}",-197.11421489015905,-123.33348451167767,-143.55035489378184,-132.69168614851984,-267.83128921198187,-172.90420593122403,53.913314522556746,2021
4441,0.09732789993286133,0.01749422309455045,0.6960659980773926,0.05638811383478376,21,11,0.04,13,10,0.0005,False,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0005, 'use_harris_detector': False}",-36.748505738676954,-29.152618182377513,-37.529817473925554,-48.322414293863915,-49.545706160972394,-40.259812369963264,7.673138632831212,888
4442,0.17386126518249512,0.012745021395030129,0.7107576847076416,0.0739103513936063,21,11,0.04,13,10,0.001,True,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': True}",-292.05468624768184,-123.33348451167767,-143.55035489378184,-132.69168614851984,-267.83128921198187,-191.89230020272862,72.58264423341686,2046
4443,0.16418061256408692,0.022624396511625133,0.6037767410278321,0.07392301893112872,21,11,0.04,13,10,0.001,False,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': False}",-36.748505738676954,-29.152618182377513,-37.529817473925554,-48.322414293863915,-49.545706160972394,-40.259812369963264,7.673138632831212,888
4444,0.12611045837402343,0.024211259901859152,0.8035684585571289,0.06451232726599324,21,11,0.04,13,10,0.005,True,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': True}",-524.6779975170841,-301.004408143907,-143.55035489378184,-356.2553187162884,-559.3629368185797,-376.97020321792826,152.1640140242442,2370
4445,0.1647103786468506,0.015106251956602668,0.7652849197387696,0.09576484740438437,21,11,0.04,13,10,0.005,False,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': False}",-36.748505738676954,-29.152618182377513,-37.529817473925554,-48.322414293863915,-49.545706160972394,-40.259812369963264,7.673138632831212,888
4446,0.12463059425354003,0.015739575804753235,0.7349124908447265,0.06859461182654386,21,11,0.04,13,10,0.01,True,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': True}",-732.4433644082658,-546.2757271699797,-363.6168945929846,-576.3346570114287,-708.6086290253951,-585.4558544416108,132.365204412779,2854
4447,0.11633028984069824,0.029919600592986727,0.8304128170013427,0.10198663560653344,21,11,0.04,13,10,0.01,False,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': False}",-541.1626704513142,-422.1138005075614,-357.76241942613154,-475.4312725502442,-558.0775882001052,-470.9095502270713,74.48155760623176,2596
4448,0.1569971561431885,0.029922325196477695,0.48661956787109373,0.07034090346408742,21,11,0.04,13,10,0.1,True,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': True}",-732.4433644082658,-546.2757271699797,-612.8813280497337,-576.3346570114287,-708.6086290253951,-635.3087411329606,73.09694608503216,2925
4449,0.08938393592834473,0.013623089306858316,0.48301010131835936,0.05760772400705545,21,11,0.04,13,10,0.1,False,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': False}",-740.1870630860913,-738.5140588796746,-572.2550753859834,-792.9206257908799,-814.2559090991853,-731.6265464483629,84.97595165187741,3138
4450,0.09550576210021973,0.008992074591040858,0.5185224533081054,0.047254826755342275,21,11,0.04,13,10,1,True,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4451,0.08653335571289063,0.00867626160108974,0.583555793762207,0.021146973738181828,21,11,0.04,13,10,1,False,"{'block_size': 21, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4452,0.10880799293518066,0.00713857473308827,0.9824315547943115,0.08416875826814728,21,13,0.04,13,1,0.0001,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': True}",-117.47235388535113,-27.81875405486896,-35.933645622021416,-134.34713127686024,-160.47725186213142,-95.20982734024663,53.55820726828986,1789
4453,0.1430375099182129,0.030602526828628168,0.988815450668335,0.09592547149359226,21,13,0.04,13,1,0.0001,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': False}",-40.03356629914087,-29.327960138825283,-34.03827827404411,-48.75083817891829,-45.45983674581822,-39.522095927349355,7.1369561024850805,842
4454,0.11485357284545898,0.017181530761310505,0.9628880500793457,0.11613245094533592,21,13,0.04,13,1,0.0005,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': True}",-117.47235388535113,-27.81875405486896,-35.933645622021416,-134.34713127686024,-160.47725186213142,-95.20982734024663,53.55820726828986,1789
4455,0.13554458618164061,0.02244682543611149,0.8896708965301514,0.13613697539856898,21,13,0.04,13,1,0.0005,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': False}",-40.03356629914087,-29.327960138825283,-34.03827827404411,-48.75083817891829,-45.45983674581822,-39.522095927349355,7.1369561024850805,842
4456,0.0955397605895996,0.010892977639885839,0.6522278785705566,0.05311127616239701,21,13,0.04,13,1,0.001,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': True}",-117.47235388535113,-27.81875405486896,-35.933645622021416,-134.34713127686024,-160.47725186213142,-95.20982734024663,53.55820726828986,1789
4457,0.10573759078979492,0.016727273228546464,0.6705774784088134,0.058827960349254166,21,13,0.04,13,1,0.001,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': False}",-40.03356629914087,-29.327960138825283,-34.03827827404411,-48.75083817891829,-45.45983674581822,-39.522095927349355,7.1369561024850805,842
4458,0.0978933334350586,0.01156673875873296,0.6630887031555176,0.060546163872567636,21,13,0.04,13,1,0.005,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': True}",-316.53182648624767,-205.5406532244551,-35.933645622021416,-357.30936751386923,-160.47725186213142,-215.15854894174498,114.618943250356,2080
4459,0.10573501586914062,0.018937886251714015,0.6529700279235839,0.06990169710061137,21,13,0.04,13,1,0.005,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': False}",-40.03356629914087,-29.327960138825283,-34.03827827404411,-48.75083817891829,-45.45983674581822,-39.522095927349355,7.1369561024850805,842
4460,0.08623208999633789,0.005148417314816952,0.668368148803711,0.04969032350207238,21,13,0.04,13,1,0.01,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.01, 'use_harris_detector': True}",-316.53182648624767,-344.3439535914142,-35.933645622021416,-357.30936751386923,-420.12599882950525,-294.84895840861157,133.83025074609256,2216
4461,0.1005406379699707,0.007941933063381229,0.6693023204803467,0.04474362337218013,21,13,0.04,13,1,0.01,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.01, 'use_harris_detector': False}",-541.1101847998523,-331.4717096846668,-356.5194684315196,-382.90307791028323,-446.2383633875219,-411.6485608427688,75.16729820663852,2442
4462,0.10431466102600098,0.010801892229595841,0.7289368152618408,0.05643203036217093,21,13,0.04,13,1,0.1,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.1, 'use_harris_detector': True}",-316.53182648624767,-344.3439535914142,-285.20736610101017,-357.30936751386923,-420.12599882950525,-344.7037025044093,45.124325227909644,2305
4463,0.11909971237182618,0.035553710943194,0.713864803314209,0.07685729566194849,21,13,0.04,13,1,0.1,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.1, 'use_harris_detector': False}",-740.1945770388784,-647.9058337603527,-572.2664267324241,-605.1090282142358,-707.6820904683993,-654.6315912428581,62.31712508432546,2960
4464,0.09047589302062989,0.01733557220372388,0.5745308876037598,0.04270304675315895,21,13,0.04,13,1,1,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4465,0.08231520652770996,0.018263626725093466,0.6117022514343262,0.028488216666585416,21,13,0.04,13,1,1,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4466,0.07755427360534668,0.015216971137413117,0.5440376281738282,0.0757748420327859,21,13,0.04,13,5,0.0001,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0001, 'use_harris_detector': True}",-117.47235388535113,-27.81875405486896,-35.933645622021416,-134.34713127686024,-160.47725186213142,-95.20982734024663,53.55820726828986,1789
4467,0.10530729293823242,0.02225279080177311,0.5098180294036865,0.04613868754408456,21,13,0.04,13,5,0.0001,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0001, 'use_harris_detector': False}",-41.17309961324874,-28.767600987308654,-34.592553222705796,-49.56234359926837,-48.33154083434213,-40.485427651374735,7.95560454891225,907
4468,0.08172101974487304,0.010531439573699446,0.4956532001495361,0.040523608174666936,21,13,0.04,13,5,0.0005,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0005, 'use_harris_detector': True}",-117.47235388535113,-27.81875405486896,-35.933645622021416,-134.34713127686024,-160.47725186213142,-95.20982734024663,53.55820726828986,1789
4469,0.07241272926330566,0.005599600703618686,0.5164353370666503,0.030881421152694332,21,13,0.04,13,5,0.0005,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0005, 'use_harris_detector': False}",-41.17309961324874,-28.767600987308654,-34.592553222705796,-49.56234359926837,-48.33154083434213,-40.485427651374735,7.95560454891225,907
4470,0.0866117000579834,0.012652815363827027,0.4908015251159668,0.03691850397403555,21,13,0.04,13,5,0.001,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.001, 'use_harris_detector': True}",-117.47235388535113,-27.81875405486896,-35.933645622021416,-134.34713127686024,-160.47725186213142,-95.20982734024663,53.55820726828986,1789
4471,0.09495253562927246,0.020311011328624434,0.486831521987915,0.042297012014105774,21,13,0.04,13,5,0.001,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.001, 'use_harris_detector': False}",-41.17309961324874,-28.767600987308654,-34.592553222705796,-49.56234359926837,-48.33154083434213,-40.485427651374735,7.95560454891225,907
4472,0.07526693344116211,0.005936767751765777,0.5055739879608154,0.03600998553804812,21,13,0.04,13,5,0.005,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.005, 'use_harris_detector': True}",-316.53182648624767,-205.5406532244551,-35.933645622021416,-357.30936751386923,-160.47725186213142,-215.15854894174498,114.618943250356,2080
4473,0.09301190376281739,0.009729225316616564,0.6654916763305664,0.05256812119518779,21,13,0.04,13,5,0.005,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.005, 'use_harris_detector': False}",-41.17309961324874,-28.767600987308654,-34.592553222705796,-49.56234359926837,-48.33154083434213,-40.485427651374735,7.95560454891225,907
4474,0.12669334411621094,0.042564021252199005,0.6051043510437012,0.07643541322768181,21,13,0.04,13,5,0.01,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.01, 'use_harris_detector': True}",-316.53182648624767,-344.3439535914142,-35.933645622021416,-357.30936751386923,-420.12599882950525,-294.84895840861157,133.83025074609256,2216
4475,0.08287954330444336,0.010875366165656476,0.501291036605835,0.038887024334196434,21,13,0.04,13,5,0.01,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.01, 'use_harris_detector': False}",-541.1101847998523,-330.46692707999773,-356.5194684315196,-382.2116884700625,-557.9954517244317,-433.6607441011727,96.17821732065384,2497
4476,0.07954044342041015,0.009855253344589938,0.5797236919403076,0.03745377569021611,21,13,0.04,13,5,0.1,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.1, 'use_harris_detector': True}",-316.53182648624767,-344.3439535914142,-285.20736610101017,-357.30936751386923,-420.12599882950525,-344.7037025044093,45.124325227909644,2305
4477,0.12225899696350098,0.012674783064278994,0.5846034526824951,0.052395586128805106,21,13,0.04,13,5,0.1,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.1, 'use_harris_detector': False}",-740.1945770388784,-738.5140588796746,-572.2664267324241,-698.5099815023074,-814.2044187896178,-712.7378925885804,79.55928906498771,3095
4478,0.08429231643676757,0.008848942745525813,0.5496423244476318,0.03693488835394091,21,13,0.04,13,5,1,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4479,0.07971682548522949,0.007328279849220995,0.5391304016113281,0.06442221420514868,21,13,0.04,13,5,1,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4480,0.09485025405883789,0.015181267641248684,0.49632692337036133,0.04904214979680873,21,13,0.04,13,10,0.0001,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0001, 'use_harris_detector': True}",-200.59082134993395,-121.3887599961133,-144.07778052610263,-133.23596008072647,-266.05707440110274,-173.07007927079582,53.855810657852004,2023
4481,0.08857851028442383,0.007459212336045826,0.5081741333007812,0.02565727283114896,21,13,0.04,13,10,0.0001,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0001, 'use_harris_detector': False}",-39.7418706753549,-28.897597521772926,-34.49623572677975,-48.11574187785002,-48.876740726853015,-40.02563730572213,7.723728355067857,866
4482,0.1006162166595459,0.02143816305312801,0.47966642379760743,0.02870000028959938,21,13,0.04,13,10,0.0005,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0005, 'use_harris_detector': True}",-308.47765675356976,-121.3887599961133,-144.07778052610263,-133.23596008072647,-266.05707440110274,-194.64744635152297,77.13902858158997,2050
4483,0.10628037452697754,0.012812838272394064,0.49634928703308107,0.043067729797428615,21,13,0.04,13,10,0.0005,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0005, 'use_harris_detector': False}",-39.7418706753549,-28.897597521772926,-34.49623572677975,-48.11574187785002,-48.876740726853015,-40.02563730572213,7.723728355067857,866
4484,0.11243901252746583,0.018321558278627813,0.4917583465576172,0.03373545161082973,21,13,0.04,13,10,0.001,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': True}",-308.47765675356976,-121.3887599961133,-144.07778052610263,-133.23596008072647,-266.05707440110274,-194.64744635152297,77.13902858158997,2050
4485,0.09399404525756835,0.010043260620122996,0.48682098388671874,0.055671487475505495,21,13,0.04,13,10,0.001,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': False}",-39.7418706753549,-28.897597521772926,-34.49623572677975,-48.11574187785002,-48.876740726853015,-40.02563730572213,7.723728355067857,866
4486,0.0713815689086914,0.006299514326885634,0.49553918838500977,0.05334131854656327,21,13,0.04,13,10,0.005,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': True}",-507.5371293544663,-401.03923686748806,-144.07778052610263,-356.19819631773544,-557.7815483690919,-393.3267782869769,143.9808683088997,2406
4487,0.08794960975646973,0.016752027188450893,0.4947203636169434,0.06270288862593056,21,13,0.04,13,10,0.005,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': False}",-39.7418706753549,-28.897597521772926,-34.49623572677975,-48.11574187785002,-48.876740726853015,-40.02563730572213,7.723728355067857,866
4488,0.08719363212585449,0.012340727941457961,0.4858269691467285,0.050175630877255385,21,13,0.04,13,10,0.01,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': True}",-605.0174382586126,-646.3176611103634,-364.1698647892651,-576.3437457186093,-812.7872703467432,-600.9271960447188,143.9583935841492,2877
4489,0.10190176963806152,0.017990006586388864,0.50204496383667,0.05425095517698894,21,13,0.04,13,10,0.01,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': False}",-541.1101847998523,-422.07993480398864,-356.5194684315196,-475.27126342051554,-558.5748306118894,-470.71113641355305,74.9687672790529,2595
4490,0.08860821723937988,0.008025034170377492,0.46440825462341306,0.03367666840393419,21,13,0.04,13,10,0.1,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': True}",-605.0174382586126,-646.3176611103634,-613.4435852682539,-576.3437457186093,-812.7872703467432,-650.7819401405166,84.0181456214633,2948
4491,0.0838233470916748,0.008743449745771511,0.48817057609558107,0.04409206769462521,21,13,0.04,13,10,0.1,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': False}",-740.1945770388784,-738.5140588796746,-572.2664267324241,-792.9206257908799,-814.7837976770753,-731.7358972237864,85.07470780199174,3139
4492,0.08256468772888184,0.00399832496492189,0.47251253128051757,0.020491251654483403,21,13,0.04,13,10,1,True,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4493,0.0878303050994873,0.011632231161946857,0.6812665939331055,0.06684215411961661,21,13,0.04,13,10,1,False,"{'block_size': 21, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4494,0.16869616508483887,0.02160157565988711,0.9871069431304932,0.083028217289774,21,15,0.04,13,1,0.0001,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': True}",-116.68992794059824,-28.02631374299925,-36.40948858303489,-132.8933656020066,-160.00476232417068,-94.80477163856195,53.009643205599374,1779
4495,0.16249399185180663,0.0227885353562447,0.9121153354644775,0.09757678260251468,21,15,0.04,13,1,0.0001,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': False}",-39.744362242939516,-29.13873402038881,-36.10688419325656,-45.87051709214955,-44.641271073076986,-39.10035372436228,6.085168050663302,784
4496,0.15613818168640137,0.038153117824840974,0.7549303054809571,0.08842526733147105,21,15,0.04,13,1,0.0005,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': True}",-116.68992794059824,-28.02631374299925,-36.40948858303489,-132.8933656020066,-160.00476232417068,-94.80477163856195,53.009643205599374,1779
4497,0.12955942153930664,0.016076411766428284,0.6818940162658691,0.0554059876685076,21,15,0.04,13,1,0.0005,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': False}",-39.744362242939516,-29.13873402038881,-36.10688419325656,-45.87051709214955,-44.641271073076986,-39.10035372436228,6.085168050663302,784
4498,0.11721997261047364,0.006960307466574207,0.6599963188171387,0.052833252447029584,21,15,0.04,13,1,0.001,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': True}",-116.68992794059824,-28.02631374299925,-36.40948858303489,-132.8933656020066,-160.00476232417068,-94.80477163856195,53.009643205599374,1779
4499,0.09421324729919434,0.014579739967788719,0.6178269863128663,0.04158774155245462,21,15,0.04,13,1,0.001,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': False}",-39.744362242939516,-29.13873402038881,-36.10688419325656,-45.87051709214955,-44.641271073076986,-39.10035372436228,6.085168050663302,784
4500,0.08822836875915527,0.00619890151131157,0.6346948146820068,0.054357596335525754,21,15,0.04,13,1,0.005,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': True}",-315.7895532903361,-205.74248718628883,-36.40948858303489,-355.3298333835117,-160.00476232417068,-214.65522495346846,113.89043008035068,2078
4501,0.11006460189819336,0.020018945119576848,0.638690185546875,0.04359853326803816,21,15,0.04,13,1,0.005,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': False}",-39.744362242939516,-29.13873402038881,-36.10688419325656,-45.87051709214955,-44.641271073076986,-39.10035372436228,6.085168050663302,784
4502,0.11690897941589355,0.00833782333455936,0.6209121704101562,0.05868402761130472,21,15,0.04,13,1,0.01,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.01, 'use_harris_detector': True}",-315.7895532903361,-344.5493283623985,-36.40948858303489,-355.3298333835117,-419.674502311979,-294.35054118625203,133.36994069214563,2214
